cpu_id,motherboard_id,cpu_socket,motherboard_socket,cpu_cores,cpu_threads,cpu_base_clock,cpu_boost_clock,cpu_tdp,motherboard_ram_type,motherboard_ram_slots,motherboard_chipset,socket_match,label
9614e97c-cd22-4d17-8533-8ce8651d9348,c9d48b0e-f910-4ea3-833e-2da2cfe76c4d,LGA2011,LGA1851,4,8,3.7,3.9,130.0,DDR5,4,Intel B860,0,0
b7e510f1-0c89-4747-b8c1-459041432009,e048f1b6-01f4-4eeb-81df-192f7c59793c,LGA1151,LGA1151,4,4,3.1,3.7,35.0,DDR4,4,Intel B360,1,1
fe17fc34-748a-4961-bcca-f5cf2f9e0bd3,a92f3729-cdd5-4cb1-bf5e-861ada98cda2,LGA2011,LGA1151,6,12,3.2,3.8,130.0,DDR4,4,Intel B365,0,0
fc333293-e646-4317-be0f-84f0443e0bd3,34deed97-99b3-4fa1-95c6-1a98effebec5,LGA1151,LGA1151,6,12,4.0,4.9,95.0,DDR4,2,Intel H310,1,1
270489aa-e7db-49f2-bfbe-0e122b4fb093,d47bfbb3-a636-45fc-9acd-e2105b85065d,LGA1151,LGA1700,6,6,3.7,4.6,95.0,DDR5,4,Intel Z790,0,0
324e7435-69f1-4a38-81b0-e671b83b3707,ccf9e84f-b35d-4e01-8bb7-81edf7c7951e,LGA1151,LGA1700,4,8,4.2,4.5,91.0,DDR5,4,Intel Z790,0,0
e66470af-b6ba-4900-99a9-bfc4e9906cec,1bf0d656-771f-45cb-916f-64a831fa96ea,LGA2011,LGA2011,4,8,3.5,3.8,140.0,DDR3,8,Intel C602,1,1
1bdbeb35-0449-4d21-a297-213be55b1517,a6b4bcf1-560a-440c-a6a5-bad4cef4baab,LGA1151,LGA1151,8,16,2.1,4.4,35.0,DDR4,4,Intel B365,1,1
270489aa-e7db-49f2-bfbe-0e122b4fb093,fedc9270-492e-49b1-990d-773cfa47664f,LGA1151,LGA1151,6,6,3.7,4.6,95.0,DDR4,4,Intel Z390,1,1
f34f9bc1-0136-43ee-bd78-a9efbd0e5f17,a92ab6e3-574d-40dd-a6ae-10f491e7e693,AM4,AM5,6,12,3.6,4.2,65.0,DDR5,4,AMD X870E,0,0
e88d12fe-6384-4d97-befc-3a0ec16a9e5b,c20887cd-64c8-4f43-b2dd-9da4953e1058,AM4,AM5,8,16,3.4,4.6,65.0,DDR5,4,AMD B850,0,0
0b720985-1e1d-41a9-8ea8-aefcd398e2c5,3ba8ae2d-d8f2-4545-8945-71aaf5e71761,AM4,AM4,4,4,3.1,3.8,35.0,DDR4,2,AMD X570,1,1
31fc5960-2957-41b4-b592-3565bc9b5aea,7df0dd09-1d5b-4a4b-961b-8f0bf7ef9b84,LGA1151,LGA1151,6,12,3.2,4.6,65.0,DDR3,4,Intel Z170,1,1
0418ce9e-cf3e-4e47-9e59-be0cc65da4b1,a33b114b-302f-43a4-9845-d9c15793e574,G34,Integrated Atom,12,12,2.6,3.2,115.0,DDR3,2,Intel NM10,0,0
04ee90ac-3af8-453e-afcb-1e0172871e42,0314b6ff-5cd6-460d-b1ec-b9caa7225a07,LGA1151,LGA1151,6,6,2.8,4.0,65.0,DDR4,2,Intel Z270,1,1
bdacccac-3d03-4436-8ebe-3de176024c18,9c223ec5-91f2-4e6d-b8bd-d72a29252170,AM4,AM4,8,16,3.6,4.0,95.0,DDR4,2,AMD B550,1,1
e36d7473-1150-4097-a96b-3dfd5837ce75,c8cbb94d-030b-4466-bfb5-049af335b933,STR5,LGA1155,32,64,4.0,5.4,350.0,DDR3,2,Intel Z77,0,0
0a93e420-238a-459b-a491-65f1b2e76422,7046457a-950e-4804-8968-6032a1111c21,LGA1151,LGA2066,6,6,3.3,4.5,80.0,DDR4,8,Intel X299,0,0
c7a71298-3005-4abb-a7dc-ec038dc16a43,16b89cc1-502d-4c2d-b4bd-d26d715a28fd,LGA2011,LGA1700,12,24,2.3,3.1,120.0,DDR4,2,Intel B760,0,0
ccc69dff-328d-4467-8ba5-5364ca8c4a32,2048f9cc-f5dc-4a1d-b9e0-04fa8b7ce0fe,AM3+,AM5,4,4,3.8,4.0,95.0,DDR5,4,AMD B850,0,0
08fa6fb3-63f5-4515-afca-3840908aea49,c8770a6b-7496-4558-8910-93eae8276ecc,LGA1151,LGA1151,4,4,3.7,4.4,62.0,DDR4,4,Intel Z370,1,1
77d5724f-dbd3-463f-aa65-055860a2810d,41fe7de9-3371-4864-8b30-6b9dff220d9e,LGA1700,LGA1700,2,2,3.4,,46.0,DDR4,4,Intel B660,1,1
ecae0aef-42a1-40e1-8740-e63f81d02042,04f7b12a-a339-477e-a7db-2596a5c96aad,LGA1151,LGA1200,6,6,3.1,4.3,65.0,DDR4,2,Intel B560,0,0
886af34a-4161-4ee6-a034-59746d3b57a2,d0664e0d-a3a1-46f9-8077-f01a4097387b,LGA1151,LGA1151,4,8,3.5,3.9,80.0,DDR4,2,Intel H110,1,1
70bae351-5e16-46d2-ac14-821d393b6244,1ba2d3e1-7e6e-44b5-99b6-5784f00c7200,AM4,AM4,12,24,3.8,4.6,105.0,DDR4,4,AMD B550,1,1
2e3b7f24-a606-4652-9ffa-74a7f1c41bfe,8dbf1c1b-62a2-43a4-a09f-9149327545f6,LGA1200,LGA1151,8,16,2.9,4.8,65.0,DDR4,2,Intel H310,0,0
88335ff6-ffb7-4410-87d0-2b28cf7b1008,1ba2d3e1-7e6e-44b5-99b6-5784f00c7200,AM4,AM4,12,24,3.7,4.8,105.0,DDR4,4,AMD B550,1,1
0b720985-1e1d-41a9-8ea8-aefcd398e2c5,cd35085a-bbed-450a-9753-091924305cc6,AM4,AM4,4,4,3.1,3.8,35.0,DDR4,4,AMD B550,1,1
609f5722-7ed9-4e97-b65e-34b6af535107,555ce190-3754-4d2b-8bce-403b72b65b99,STR5,LGA1151,24,48,4.2,5.4,350.0,DDR4,2,Intel Z370,0,0
4380faca-acb9-48dd-b1cd-9c6bafcc77c1,ff874ed5-296b-4baf-977e-b6aeae543856,AM4,AM4,6,12,3.6,4.0,95.0,DDR4,4,AMD B550,1,1
abbabb54-67d1-46f3-b43e-6ca80c844001,0bbd33ca-9658-4001-b444-42095b03c375,LGA1151,LGA775,6,6,2.9,4.1,65.0,DDR2,2,Intel G41,0,0
22f7d1e2-6bd6-4fe3-adaa-55f683d3cf5f,4be7bb76-350d-488d-9028-08b651e6e2f9,AM4,AM4,8,16,3.4,3.8,95.0,DDR4,4,AMD B550,1,1
0a93e420-238a-459b-a491-65f1b2e76422,b54390aa-5540-4033-93b7-eb86ac10359a,LGA1151,AM4,6,6,3.3,4.5,80.0,DDR4,4,AMD A520,0,0
622e7110-ebf4-4040-93f6-5b37e82ff02e,4141bad1-384e-4ab1-81b3-75bbcef6f53b,LGA1700,LGA1700,20,28,3.4,5.5,125.0,DDR5,2,Intel H610,1,1
06a6ec99-73aa-4cac-9cfb-21fa974ebe70,bd060a32-54ed-49c3-89e2-be20ef4898d5,AM4,AM4,4,8,3.7,4.2,65.0,DDR4,2,AMD B450,1,1
402c2508-a75c-4f4d-9d09-778349ae72bb,f95a2cf1-ec57-4529-aed6-e3674858fa29,LGA1700,AM5,20,28,3.4,5.5,125.0,DDR5,4,AMD B650,0,0
09c6c21d-b450-4656-b8f7-11f31d20d131,2e9ea46f-ec92-44ca-b911-f5f50771d292,LGA2066,LGA1700,8,16,3.6,4.5,140.0,DDR4,4,Intel H670,0,0
37071895-fe38-4a6f-9239-3c024e145968,5795af2d-6f00-4697-8358-ad64b172a8f2,LGA1151,LGA1151,6,6,2.9,4.1,65.0,DDR4,4,Intel B360,1,1
6015ca67-7422-475b-81be-b143aba0d9f4,987fe0ec-feb5-4b97-84ab-12dffb824bdd,LGA2011,LGA1700,10,20,2.4,3.4,90.0,DDR4,4,Intel Z690,0,0
1c16dbfa-0c47-425b-ad18-e06972ca6ffc,59d3aa04-8afa-4810-9c3b-290a15671e8d,AM4,AM4,4,4,3.8,4.2,65.0,DDR4,4,AMD X570,1,1
c009a13a-76ea-47e3-b908-89c690705b20,bb71e6b6-a59d-4ec2-8acd-00731149303f,AM4,AM4,4,4,3.5,3.7,65.0,DDR4,4,AMD B450,1,1
222d95ca-323a-424a-8851-458549bf8771,d0664e0d-a3a1-46f9-8077-f01a4097387b,LGA1151,LGA1151,4,4,3.0,3.5,65.0,DDR4,2,Intel H110,1,1
d17da031-a70f-4dce-91bf-1b29d8aca3a8,d8bf6af3-cff1-467d-87c1-87ebfde3fc4b,AM5,LGA1200,8,16,4.2,5.0,120.0,DDR4,2,Intel H410,0,0
17d31bbf-994a-4a54-bfd8-0bfa5b2093ff,0c3ce735-be2a-4ff4-b7c6-70f304e75a58,LGA1151,AM5,6,6,3.0,4.4,65.0,DDR5,2,AMD A620,0,0
c2933afd-f5c7-4c46-aab4-37da272972e0,7974952a-89bd-4007-bcb6-47828cf1b574,LGA1151,LGA1151,4,8,3.4,4.0,65.0,DDR4,4,Intel B360,1,1
a52d0c10-ee31-46cc-a2d7-1c27e66ce467,5c6ca851-9445-4b72-8f18-acb71cbd9c8a,LGA1151,LGA1151,4,8,3.7,4.1,73.0,DDR4,4,Intel Z270,1,1
65d8587b-e6ea-490d-b059-9d545cafe8e0,b4b1cf1a-ecde-40f1-b85b-7182909ac622,LGA1700,LGA1700,2,4,3.7,,46.0,DDR4,2,Intel H610,1,1
62ae475a-b7db-4604-85cb-b0103c24345c,cf3d86de-1e5b-4995-84fc-95f0b85bb986,AM5,AM5,8,16,3.8,5.3,65.0,DDR5,4,AMD B850,1,1
a0b0d13b-626c-4dd2-a253-5ddbd67dba37,218bd75e-27a2-4029-9771-b52ca683c594,LGA2011,LGA2066,10,20,3.1,3.5,160.0,DDR4,8,Intel X299,0,0
77b34328-7f21-480e-8293-c9f24b25564c,5212b920-fc99-42e0-89ae-3418b61adee6,LGA1151,LGA1151,8,16,3.6,5.0,95.0,DDR4,4,Intel C246,1,1
9a7ca5bd-0c01-4f16-ae1f-f2b5f50d2021,c6fa9d01-b22c-4088-93ca-56e9a7d55d23,LGA1151,LGA1151,2,4,3.7,,58.0,DDR4,4,Intel Z390,1,1
f34f9bc1-0136-43ee-bd78-a9efbd0e5f17,2cf192e2-7366-4a7b-966b-4623de2a79d0,AM4,LGA1155,6,12,3.6,4.2,65.0,DDR3,4,Intel Z77,0,0
f3c2517b-1b7c-43e6-914a-ea55b0631cb4,5032d10e-caf6-4772-992d-d3701f2258ac,FM2,LGA1155,4,4,2.5,3.5,45.0,DDR3,2,Intel B75,0,0
1c972ff9-5284-4a30-b90c-cc51c9e1bce6,a9821017-d348-4557-be8d-15d528db5223,LGA1151,LGA2066,4,4,3.4,3.8,65.0,DDR4,8,Intel X299,0,0
115d2821-5d45-41b8-b4c9-aa3f95215fab,fb7af3bc-e22b-4a5d-9707-21d485ad22c5,AM5,AM5,6,12,3.7,5.0,65.0,DDR5,4,AMD A620,1,1
4fb54223-132b-42ac-b668-4be50bb6df71,ccf9e84f-b35d-4e01-8bb7-81edf7c7951e,AM5,LGA1700,16,32,4.2,5.7,120.0,DDR5,4,Intel Z790,0,0
6de74123-8810-41c3-b902-dda55ca5ed43,2f2366a1-28a8-4e8e-8b33-da1aad3ba782,LGA2011,LGA1151,4,8,3.5,3.8,140.0,DDR4,4,Intel Z370,0,0
368608eb-590e-4d13-b043-d2fa430ee4f1,ab7e6cc9-a827-4d81-9f04-1f7539a6fd3b,LGA1151,LGA1151,4,8,3.5,3.9,72.0,DDR4,4,Intel Z370,1,1
60790f0f-eeb6-4705-91b3-2cb9edaa0340,f241c390-2b35-4916-82fe-dde384574031,LGA2011,AM5,8,16,3.2,3.7,140.0,DDR5,4,AMD X870,0,0
8937791f-331b-4887-9847-82f6b047c59b,320cbe1a-8083-4ff3-941e-f327f0fe8c24,AM4,AM4,4,4,3.5,3.8,65.0,DDR4,2,AMD B450,1,1
6233c260-d628-42bf-922b-fdfec2f22938,aa12c08c-9fe0-4989-bd89-a1b521ec52eb,LGA1200,AM4,8,16,3.8,5.1,125.0,DDR4,4,AMD A520,0,0
ad4d4d76-63fc-47a4-b88a-01280d59bb9d,ebc00f18-5b95-4c9f-a8a6-edb10bc86eba,AM3+,LGA1151,8,8,3.2,4.1,95.0,DDR4,4,Intel Z270,0,0
d6381db4-468a-419a-acfc-0fbc5e60a956,048e9293-e4fc-4e46-bebf-e137482f19cd,LGA1151,LGA1151,8,8,2.0,4.3,35.0,DDR4,4,Intel Z390,1,1
d5cfa1f8-e34f-4ebf-ae22-ee0f5d169183,b945c157-4ddc-4ec3-b733-a0297151c61d,AM4,AM4,2,2,3.5,3.8,65.0,DDR4,4,AMD B550,1,1
053bbed3-b857-4a15-b69f-39cf081cadeb,dce835fb-6bdd-46c3-93a1-6eb14e11f029,LGA2011,LGA1700,10,20,3.0,3.5,140.0,DDR5,2,Intel Z790,0,0
4e0af660-9587-412f-9d17-d17310c446d8,d955e2d5-63ea-4143-a728-fa72f2622172,LGA1151,LGA2011,4,8,3.6,4.0,80.0,DDR4,8,Intel X99,0,0
3843f3bc-8a31-4e15-bad7-8de023327f7e,c947bba7-a91b-496a-b2d0-7cea1d543103,AM3+,AM3+,8,8,4.7,5.0,220.0,DDR3,4,AMD 970,1,1
27c44194-75c5-468f-a8f3-3847cc0c7bce,f3781414-2d4a-4d1d-9125-eba733f997df,LGA2066,LGA2066,10,20,3.3,4.1,165.0,DDR4,4,Intel X299,1,1
2e92a455-b6df-4dcc-9dbb-5277bf3b537b,3e591640-f5b2-4894-b278-b7bc8cf73f92,LGA1151,AM5,4,8,3.8,4.2,72.0,DDR5,4,AMD X870E,0,0
b64d77f2-654a-4d5a-872f-a85c232900a8,7785d947-597a-4652-82af-8ce90ca4a05d,AM3+,LGA1851,8,8,3.2,4.0,95.0,DDR5,2,Intel Z890,0,0
d795c07c-c7fe-487f-ac3f-e57ff35d572d,43117efd-687a-4c5c-98ac-24b21cc534c5,AM4,LGA1700,8,16,3.0,3.7,65.0,DDR4,4,Intel B660,0,0
f7447617-453a-4cb8-afd2-13f9fa5af31d,27661bf7-25d8-451a-8423-f603ded04822,LGA2011,AM4,18,36,2.1,3.3,120.0,DDR4,4,AMD X570,0,0
84969f34-49dc-457b-a78a-2875fa58b424,4d90745a-9fac-4499-bb78-709f8c93d369,AM4,AM4,4,4,3.1,3.4,65.0,DDR4,2,AMD A320,1,1
e87a8cc3-f2aa-4f44-8d56-0f8877023c95,ff34d65e-d982-4bec-bc21-4d9b4b351636,G34,LGA1700,8,8,2.8,3.3,115.0,DDR4,4,Intel B760,0,0
63f23f26-d52c-4e3c-be6e-0d25163cff59,052ea2fa-a3ef-42bc-95a9-b750ddc702f9,AM5,AM5,16,32,4.5,5.7,170.0,DDR5,4,AMD B850,1,1
11c8a8b2-048a-4492-ba06-f2b5c8c1de60,d026ff65-3581-407f-9b68-bcf1e49475b8,LGA1700,LGA1200,4,8,3.3,4.3,58.0,DDR4,4,Intel B460,0,0
f5cd63b4-9aa1-4fbc-9ab5-b449aded063d,38b6c734-c206-498a-a7b8-977af6384d1b,FM2+,LGA1700,4,4,3.7,4.0,95.0,DDR5,4,Intel B760,0,0
6de74123-8810-41c3-b902-dda55ca5ed43,e273cba5-9209-4c1f-ba2e-7602e50c3bbf,LGA2011,AM5,4,8,3.5,3.8,140.0,DDR5,4,AMD B650,0,0
17d31bbf-994a-4a54-bfd8-0bfa5b2093ff,ee769ce7-0611-4d54-8acb-b69a503ddd02,LGA1151,LGA1700,6,6,3.0,4.4,65.0,DDR4,4,Intel B660,0,0
16d02a32-8e90-44bf-8002-3a6cbbe6584b,eb2dffc4-6de1-413d-982e-13c95b350e20,LGA1151,LGA1151,2,4,3.8,,54.0,DDR4,2,Intel H170,1,1
92f76877-d37d-4026-a930-e71d0880d506,64f3d760-9b7e-4f61-95c5-2012e83f525c,AM4,LGA2011,4,4,3.5,3.8,65.0,DDR4,8,Intel X99,0,0
fe3d12e9-87eb-4701-8579-5c29d61437c6,d3dca1e3-a7c7-48a8-996d-5a80fba7765d,AM5,AM5,8,16,4.2,5.1,65.0,DDR5,4,AMD B850,1,1
3cb99ba6-4a3b-4f8b-b63f-f20a79be104a,351fcc87-519f-41ed-8087-0c2c458c5dce,LGA1151,LGA1151,4,4,3.3,3.7,73.0,DDR4,4,Intel B150,1,1
ad7033fb-9b2b-4a2a-9668-8c892e141feb,3d52e54a-4e6f-4fba-bad7-700c5c42c3be,LGA1151,LGA1151,6,12,3.3,4.5,80.0,DDR4,4,Intel Z270,1,1
a35f20cb-82a9-49e3-b4a1-00ae22467f64,2368ced2-7679-4709-bf88-caf430ab490d,LGA1150,LGA1151,4,4,3.3,3.7,84.0,DDR4,4,Intel H170,0,0
f8dce6ce-17aa-426d-a513-3d4c0136f180,02f14426-541a-437f-9b55-ae034debe362,LGA1151,LGA1151,8,16,3.6,5.0,95.0,DDR4,4,Intel Z270,1,1
78196eaf-6ffa-4232-976b-c50e0680157e,dd048615-6279-4acd-a2fe-a4c5268759df,AM5,AM5,12,24,4.4,5.6,120.0,DDR5,4,AMD A620,1,1
db77fdca-69c7-43b0-85a9-b8289663ea80,475d50f0-7afa-46b8-898e-6154949d47ff,LGA2011,AM4,14,28,2.6,3.6,145.0,DDR4,4,AMD A320,0,0
08020db3-1ea0-48a2-8276-934e41e6c676,0fb6a90e-a325-4fc3-a76c-70d0a50c5f38,FM2,LGA1700,2,2,3.7,3.9,65.0,DDR4,4,Intel B660,0,0
89eeefbe-a6d6-4f77-9c4d-025df2f10a3e,23a417fd-93f3-4bce-b0ec-0c76d2775fa9,AM4,LGA1851,8,16,3.6,4.4,65.0,DDR5,4,Intel B860,0,0
1ede694a-b736-40f7-b161-e16210679772,56d05298-d489-432a-ba19-6ad410d2e4d5,LGA1200,LGA1200,10,20,2.8,5.2,65.0,DDR4,4,Intel Z490,1,1
6d82f8fd-3d58-413a-a2ff-e53635192444,ce5f2d4e-1933-48db-bc8e-a267660b3731,LGA1151,AM4,6,12,4.0,5.0,95.0,DDR4,2,AMD B550,0,0
7fd9108b-8390-4f29-9d80-30d6cc7588db,5bbabf48-0004-42e6-bcc2-0feb41cd93c4,LGA1150,LGA1150,4,8,3.5,3.9,84.0,DDR3,4,Intel Z97,1,1
d8408406-f4b2-4f18-9dd2-c75b71dceea3,2e9ea46f-ec92-44ca-b911-f5f50771d292,LGA2066,LGA1700,10,20,3.5,4.5,165.0,DDR4,4,Intel H670,0,0
f6b68476-baa6-4789-ba01-e34cb34567b3,5429d23f-393f-4d1a-be6a-cc7df3de1597,LGA1151,LGA1155,6,6,2.9,4.1,65.0,DDR3,4,Intel H77,0,0
1adb6d90-342a-4149-b3c8-a11d041bda48,6fe2dd2e-f882-4e88-a19f-f44275fa26e2,LGA1151,LGA1151,4,8,3.7,4.1,73.0,DDR4,2,Intel B250,1,1
c1adfe4a-66ad-45f3-a9e7-d750390d34e7,e3fa7e1c-7cc4-4274-9c0c-8edcda31e101,LGA1151,LGA1151,4,4,3.3,3.7,80.0,DDR4,2,Intel H110,1,1
6d7b7dbb-ffa4-48a5-ac1d-566aac004c4c,62b2188b-f4f1-41e2-b1c1-83bddc8353ca,LGA2011,LGA1155,6,12,3.4,3.7,135.0,DDR3,4,Intel B75,0,0
3584f04a-5db8-4df4-970b-cd871fa67f2c,c19a1220-e286-4fa1-b658-7f67c9f5703f,LGA1151,LGA1151,4,4,2.8,3.7,35.0,DDR4,2,Intel H310,1,1
019f71b2-930f-4546-8496-5947f1ef06cb,1eab722d-febc-489e-ad8f-d81a47a48806,LGA1151,LGA1151,4,8,3.5,3.9,80.0,DDR4,2,Intel C236,1,1
c33e2129-22d5-4028-96b1-cecd899555d7,33a8da01-cff3-46ec-8ca7-9435c85cc200,LGA2066,LGA1700,14,28,3.1,4.4,165.0,DDR4,4,Intel B760,0,0
db5bc5ba-9324-44d3-941d-4b16ee067fed,aaf354d7-6095-4a62-8935-ef74f963bbe4,LGA1150,LGA1200,4,8,3.5,3.9,84.0,DDR4,4,Intel B560,0,0
5e2a8f98-9fe3-43d6-a48f-0512722287b1,6d962217-db39-473c-8aa6-05b22603f12c,LGA1151,LGA1151,4,4,3.7,4.3,62.0,DDR4,4,Intel B360,1,1
7377252c-2ad0-4602-ba1e-a4501d981d4c,dc9a038e-50b1-4786-8897-779d81880bc7,LGA2011,AM4,6,12,2.6,3.1,80.0,DDR4,2,AMD A520,0,0
cd3ac87c-a75d-48dc-a278-802ab659d14b,a89bc20c-9293-4d6a-9ca9-520d8335d2d0,LGA1200,LGA1200,4,8,3.9,4.7,65.0,DDR4,4,Intel B460,1,1
a6fe3c8d-4bf6-49ef-887b-9d53b8c635e8,9847a0cb-bdfd-49a7-ad03-03d8320166f0,LGA1700,AM5,16,24,2.4,5.1,65.0,DDR5,4,AMD B650,0,0
d71a770f-6ff6-4174-97c8-d7995a70e339,cd59dc20-c883-4383-8c6b-14057c808d03,LGA1851,LGA1151,24,24,2.5,5.6,65.0,DDR4,4,Intel Z370,0,0
7f125c39-b1e1-41f3-8ae8-562d3d5e6467,120f0a13-e633-4a3e-a8a2-98e9c98d708c,AM4,AM5,6,6,3.6,4.1,65.0,DDR5,2,AMD B650,0,0
c2900762-11b6-49bc-a728-566b56db3638,2c845d7b-a59d-4261-974a-d15887c1bc84,LGA1700,LGA1700,20,28,2.1,5.4,65.0,DDR5,4,Intel B760,1,1
62ae475a-b7db-4604-85cb-b0103c24345c,7b688013-3fa7-4fcd-9809-04fe664fde3b,AM5,AM5,8,16,3.8,5.3,65.0,DDR5,4,AMD X870E,1,1
b733dd80-4683-45fa-9047-844eebedd6c8,c4d575ed-90f2-4496-90e5-25e3dc2ec542,LGA1151,AM4,4,4,2.4,3.0,35.0,DDR4,4,AMD B550,0,0
6a1ab0c4-2b0f-442c-b058-64ee490c8fc6,00242b55-08dd-451a-98ec-07c5a5f7054e,AM5,AM5,6,12,3.8,5.1,65.0,DDR5,4,AMD B850,1,1
53bba6ac-3ef1-4f1d-8079-9ccbedd463ef,4f45e844-22c4-463e-a7af-9237bb595363,LGA1150,AM5,4,4,3.1,3.8,65.0,DDR5,4,AMD B650,0,0
a54959e6-8f3f-4658-a71a-96e323d3de21,8b713deb-b2a9-442a-bc81-3e1d07be7a87,LGA1150,LGA1150,4,8,3.4,3.8,80.0,DDR3,2,Intel C226,1,1
f830b297-cdce-4cfd-b0c8-c6e49bcb86b0,c2e91144-908a-4a4a-b2f6-d47f3856f26a,LGA1200,LGA2066,6,12,4.1,4.8,125.0,DDR4,8,Intel X299,0,0
ae53c927-1b48-4f59-86d7-47443af1fbc1,53d1ac21-f12f-45a1-adc6-70e0e723f084,LGA1151,LGA1151,6,6,3.6,4.3,95.0,DDR4,4,Intel B250,1,1
51de7b78-f771-4e48-9e54-cf98e5f7128a,82ad8332-c3ce-4387-a1b3-7885972a8794,FM2+,AM5,4,4,3.6,3.9,95.0,DDR5,2,AMD B650,0,0
42bf3737-1201-40d1-bfd8-7bf606507deb,9aee2f7f-801c-47cb-9f46-17c3307c6d76,LGA1851,LGA1851,18,18,4.2,5.3,125.0,DDR5,4,Intel B860,1,1
2a28256e-83fa-4e1a-9030-ffb0b824b5e2,6e61142d-4e99-490c-aa0e-7b1333a9e4ea,LGA1150,LGA1200,4,8,3.4,3.8,80.0,DDR4,2,Intel B460,0,0
d282c5c7-eeb1-4082-aa63-b582afc15062,d34554cf-1390-4095-8035-39802fbff693,LGA1200,AM4,10,20,3.6,5.2,125.0,DDR4,4,AMD B350,0,0
01ad7eaa-17b3-46d8-a57b-3fcc7e513ad7,89d7f0e8-e96a-4c7e-87c9-b9ceab7ddf19,LGA2011,LGA2066,14,28,2.0,3.2,105.0,DDR4,8,Intel X299,0,0
eabc2ad4-eb1b-4f10-b613-a15219a79c80,a1e74888-734b-40d4-bfb1-576af92e256a,LGA1151,LGA1700,6,12,3.8,4.9,80.0,DDR4,4,Intel B760,0,0
89eeefbe-a6d6-4f77-9c4d-025df2f10a3e,320488a7-b309-490d-80da-235d999eff79,AM4,AM4,8,16,3.6,4.4,65.0,DDR4,4,AMD B550,1,1
96c51703-09ad-4260-8125-fa3b7185abe8,452568f4-77dc-48f5-9303-fca19ef8e0c4,LGA2011,AM5,6,12,3.4,3.7,135.0,DDR5,4,AMD B850,0,0
d991d8bb-9681-4308-8c42-efdc003a84cd,f67ac815-3b85-479f-8592-959b150134b5,LGA1151,LGA1151,8,8,3.6,4.9,95.0,DDR4,2,Intel H110,1,1
6a1ab0c4-2b0f-442c-b058-64ee490c8fc6,5b7129ca-8356-401e-8210-0de7c64e9c23,AM5,LGA1200,6,12,3.8,5.1,65.0,DDR4,4,Intel Z490,0,0
4fb54223-132b-42ac-b668-4be50bb6df71,9222833d-9482-471a-9b35-004ff1384735,AM5,AM5,16,32,4.2,5.7,120.0,DDR5,4,AMD B650,1,1
4e43c899-6134-42d3-a3a2-bcb5177d82d8,e23ed3ef-57bb-469c-bf47-053217785061,LGA2066,LGA1155,12,24,2.9,4.4,140.0,DDR3,4,Intel Q67,0,0
b3b4fd2c-5a52-4eb6-9167-8b54e778934e,ac34925c-46ae-4c19-a967-8e4e3be2f024,AM4,LGA1150,4,4,3.6,4.0,65.0,DDR3,4,Intel B85,0,0
b202d601-c009-46b0-9218-c6090c8403d0,ee8c1181-72e7-49f5-b83b-5179058ca458,LGA1150,AM4,4,8,3.6,4.0,84.0,DDR4,2,AMD X570,0,0
eb0118de-42da-4093-8249-2c8fc889ba85,2a2c54b1-fbf1-48cd-8c90-8a0c9536d4e2,LGA2011,AM4,6,12,3.3,3.6,140.0,DDR4,4,AMD B450,0,0
25aa1b27-21d2-4700-9149-491ed266e9e8,60ab6078-bd8a-4235-a354-e0e7df617e19,LGA2011,AM3+,6,12,3.6,3.8,140.0,DDR3,4,AMD 970,0,0
3843f3bc-8a31-4e15-bad7-8de023327f7e,9a849904-0b46-4458-a874-9a86d6c27dd3,AM3+,LGA1200,8,8,4.7,5.0,220.0,DDR4,4,Intel B560,0,0
e44c434a-a394-4360-a930-b8eaf77ab427,c9718d32-6e68-49af-8706-0b3272249fe5,LGA1151,AM5,4,4,3.0,3.5,65.0,DDR5,4,AMD B650,0,0
e965f4ea-3d0e-4804-9364-309370fbb503,051bc79b-2983-4321-8ec0-f6134959e488,LGA1200,LGA1200,6,12,3.3,4.8,65.0,DDR4,2,Intel Z590,1,1
cc3a29bc-0e7a-4351-9a87-f56eba3a0d75,8b4b04c2-91dc-4737-af33-d0b2244a80bc,AM4,AM4,8,16,3.0,3.7,65.0,DDR4,4,AMD X570,1,1
e80823a0-6dd5-47d0-b69b-852e92acf964,db196b66-7c40-4d37-b4f8-ae8c71d582d7,LGA1700,LGA1151,24,32,3.2,5.6,125.0,DDR4,4,Intel Z170,0,0
7f0f36c1-c2c5-4bb9-bc9d-e3be2999a3fc,bd01b18d-09a4-4eda-b7dd-3be9822ab529,LGA1700,LGA1700,16,24,2.1,5.2,65.0,DDR5,4,Intel Z790,1,1
062aeba2-c739-4fb9-b623-d6f319b89cb1,c37889ea-5e56-4866-9338-f43b0823e38e,LGA1151,LGA1151,4,8,3.6,4.0,80.0,DDR4,2,Intel B360,1,1
0ad2e194-584e-46ec-ba59-d5aa4e129f59,0540cfb3-d4cd-4470-a51d-2949990058c9,LGA2011,LGA1200,6,12,2.4,3.2,85.0,DDR4,2,Intel Z590,0,0
c626e388-0f46-47d3-a5b2-a219c80c6f5d,545f52f0-24ca-441e-9486-ffeb5c10006b,LGA2011,LGA1200,8,16,2.6,3.3,115.0,DDR4,4,Intel B560,0,0
46b131f6-a122-4028-bf08-56543b14ab7d,a9f3ec9d-bffe-4bb5-ad65-cb734cf767c6,LGA1700,LGA1700,4,8,2.2,4.1,35.0,DDR4,2,Intel B760,1,1
